foamv1_cutouts
    0.0727104   -0.0132441
    0.0733994   -0.0132745
    0.0740884   -0.0133044
    0.0747775   -0.0133336
    0.0754666   -0.0133623
    0.0761557   -0.0133904
    0.0768449   -0.0134180
    0.0775341   -0.0134450
    0.0782232   -0.0134714
    0.0789125   -0.0134973
    0.0796017   -0.0135227
    0.0802909   -0.0135476
    0.0809802   -0.0135719
    0.0816695   -0.0135958
    0.0823588   -0.0136192
    0.0830481   -0.0136421
    0.0837374   -0.0136646
    0.0844268   -0.0136865
    0.0851161   -0.0137080
    0.0858055   -0.0137291
    0.0864949   -0.0137497
    0.0871843   -0.0137699
    0.0878737   -0.0137897
    0.0885631   -0.0138090
    0.0892526   -0.0138279
    0.0899420   -0.0138465
    0.0906315   -0.0138646
    0.0913209   -0.0138823
    0.0920104   -0.0138997
    0.0926999   -0.0139167
    0.0933894   -0.0139333
    0.0940789   -0.0139495
    0.0947684   -0.0139654
    0.0954580   -0.0139809
    0.0961475   -0.0139962
    0.0968370   -0.0140110
    0.0975266   -0.0140256
    0.0982161   -0.0140398
    0.0989057   -0.0140537
    0.0995952   -0.0140672
    0.1002848   -0.0140805
    0.1009744   -0.0140935
    0.1016640   -0.0141062
    0.1023535   -0.0141185
    0.1030431   -0.0141307
    0.1037327   -0.0141425
    0.1044223   -0.0141541
    0.1051119   -0.0141654
    0.1058015   -0.0141764
    0.1064912   -0.0141872
    0.1071808   -0.0141977
    0.1078704   -0.0142080
    0.1085600   -0.0142181
    0.1092496   -0.0142279
    0.1099393   -0.0142375
    0.1106289   -0.0142469
    0.1113185   -0.0142560
    0.1120082   -0.0142649
    0.1126978   -0.0142736
    0.1133875   -0.0142821
    0.1140771   -0.0142904
    0.1147668   -0.0142984
    0.1154564   -0.0143062
    0.1161461   -0.0143138
    0.1168357   -0.0143212
    0.1175254   -0.0143284
    0.1182150   -0.0143353
    0.1189047   -0.0143420
    0.1195944   -0.0143485
    0.1202840   -0.0143548
    0.1209737   -0.0143609
    0.1216634   -0.0143668
    0.1223531   -0.0143724
    0.1230427   -0.0143778
    0.1237324   -0.0143830
    0.1244221   -0.0143880
    0.1251118   -0.0143928
    0.1258015   -0.0143974
    0.1264911   -0.0144018
    0.1271808   -0.0144059
    0.1278705   -0.0144099
    0.1285602   -0.0144136
    0.1292499   -0.0144171
    0.1299396   -0.0144205
    0.1306293   -0.0144236
    0.1313189   -0.0144265
    0.1320086   -0.0144292
    0.1326983   -0.0144317
    0.1333880   -0.0144340
    0.1340777   -0.0144362
    0.1347674   -0.0144381
    0.1354571   -0.0144398
    0.1361468   -0.0144413
    0.1368365   -0.0144426
    0.1375262   -0.0144437
    0.1382159   -0.0144447
    0.1389056   -0.0144454
    0.1395953   -0.0144460
    0.1402850   -0.0144463
    0.1409747   -0.0144465
    0.1416644   -0.0144465
    0.1423541   -0.0144463
    0.1430438   -0.0144459
    0.1437335   -0.0144453
    0.1444232   -0.0144445
    0.1451129   -0.0144436
    0.1458025   -0.0144424
    0.1464922   -0.0144411
    0.1471819   -0.0144396
    0.1478716   -0.0144379
    0.1485613   -0.0144360
    0.1492510   -0.0144340
    0.1499407   -0.0144318
    0.1506304   -0.0144294
    0.1513201   -0.0144268
    0.1520098   -0.0144241
    0.1526995   -0.0144211
    0.1533892   -0.0144180
    0.1540789   -0.0144147
    0.1547685   -0.0144113
    0.1554582   -0.0144077
    0.1561479   -0.0144039
    0.1568376   -0.0143999
    0.1575273   -0.0143958
    0.1582170   -0.0143915
    0.1589067   -0.0143870
    0.1595963   -0.0143824
    0.1602860   -0.0143776
    0.1609757   -0.0143726
    0.1616654   -0.0143675
    0.1623550   -0.0143622
    0.1630447   -0.0143567
    0.1637344   -0.0143511
    0.1644241   -0.0143454
    0.1651137   -0.0143395
    0.1658034   -0.0143334
    0.1664931   -0.0143272
    0.1671827   -0.0143208
    0.1678724   -0.0143143
    0.1685621   -0.0143076
    0.1692517   -0.0143008
    0.1699414   -0.0142939
    0.1706311   -0.0142868
    0.1713207   -0.0142796
    0.1720104   -0.0142722
    0.1727000   -0.0142646
    0.1733897   -0.0142570
    0.1740793   -0.0142492
    0.1747690   -0.0142412
    0.1754586   -0.0142332
    0.1761483   -0.0142250
    0.1768379   -0.0142166
    0.1775276   -0.0142081
    0.1782172   -0.0141995
    0.1789069   -0.0141908
    0.1795965   -0.0141820
    0.1802861   -0.0141730
    0.1809758   -0.0141639
    0.1816654   -0.0141546
    0.1823550   -0.0141453
    0.1830447   -0.0141358
    0.1837343   -0.0141262
    0.1844239   -0.0141165
    0.1851136   -0.0141067
    0.1858032   -0.0140967
    0.1864928   -0.0140866
    0.1871824   -0.0140764
    0.1878721   -0.0140661
    0.1885617   -0.0140557
    0.1892513   -0.0140452
    0.1899409   -0.0140346
    0.1906305   -0.0140238
    0.1913201   -0.0140130
    0.1920097   -0.0140020
    0.1926993   -0.0139910
    0.1933890   -0.0139798
    0.1940786   -0.0139685
    0.1947682   -0.0139572
    0.1954578   -0.0139457
    0.1961474   -0.0139341
    0.1968370   -0.0139225
    0.1975266   -0.0139107
    0.1982162   -0.0138989
    0.1989057   -0.0138870
    0.1995953   -0.0138750
    0.2002849   -0.0138629
    0.2009745   -0.0138507
    0.2016641   -0.0138384
    0.2023537   -0.0138261
    0.2030433   -0.0138136
    0.2037329   -0.0138011
    0.2044224   -0.0137886
    0.2051120   -0.0137759
    0.2058016   -0.0137632
    0.2064912   -0.0137504
    0.2071808   -0.0137375
    0.2078703   -0.0137246
    0.2085599   -0.0137116
    0.2092495   -0.0136985
    0.2099391   -0.0136854
    0.2106286   -0.0136722
    0.2113182   -0.0136589
    0.2120078   -0.0136456
    0.2126973   -0.0136322
    0.2133869   -0.0136188
    0.2140765   -0.0136053
    0.2147660   -0.0135918
    0.2152394   -0.0133662
    0.2152394   -0.0126765
    0.2152394   -0.0119868
    0.2152394   -0.0112971
    0.2152394   -0.0106074
    0.2152394   -0.0099177
    0.2152394   -0.0092281
    0.2152394   -0.0085384
    0.2152394   -0.0078487
    0.2152394   -0.0071590
    0.2152394   -0.0064693
    0.2152394   -0.0057796
    0.2152173   -0.0051108
    0.2145287   -0.0050719
    0.2138401   -0.0050330
    0.2131515   -0.0049941
    0.2124654   -0.0049261
    0.2117806   -0.0048443
    0.2110958   -0.0047624
    0.2104131   -0.0046668
    0.2097347   -0.0045423
    0.2090563   -0.0044178
    0.2083780   -0.0042933
    0.2077084   -0.0041279
    0.2070392   -0.0039613
    0.2063699   -0.0037946
    0.2057078   -0.0036025
    0.2050503   -0.0033943
    0.2043928   -0.0031861
    0.2037390   -0.0029674
    0.2030957   -0.0027185
    0.2024525   -0.0024696
    0.2018093   -0.0022207
    0.2011813   -0.0019360
    0.2005548   -0.0016473
    0.1999284   -0.0013587
    0.1993126   -0.0010490
    0.1987055   -0.0007217
    0.1980983   -0.0003945
    0.1974954   -0.0000601
    0.1969099    0.0003044
    0.1963244    0.0006690
    0.1957389    0.0010335
    0.1951735    0.0014281
    0.1946119    0.0018285
    0.1940504    0.0022289
    0.1935014    0.0026460
    0.1929660    0.0030807
    0.1924306    0.0035154
    0.1918988    0.0039544
    0.1913916    0.0044217
    0.1908844    0.0048891
    0.1903772    0.0053565
    0.1898934    0.0058477
    0.1894164    0.0063458
    0.1889394    0.0068440
    0.1884758    0.0073542
    0.1880309    0.0078812
    0.1875860    0.0084082
    0.1871433    0.0089369
    0.1867322    0.0094907
    0.1863211    0.0100445
    0.1859100    0.0105983
    0.1855240    0.0111696
    0.1851483    0.0117480
    0.1847726    0.0123264
    0.1844101    0.0129127
    0.1840713    0.0135134
    0.1837325    0.0141142
    0.1833937    0.0147150
    0.1830931    0.0153357
    0.1827926    0.0159565
    0.1824920    0.0165772
    0.1822169    0.0172093
    0.1819557    0.0178477
    0.1816945    0.0184860
    0.1814451    0.0191287
    0.1812243    0.0197821
    0.1810036    0.0204356
    0.1807828    0.0210890
    0.1806007    0.0217541
    0.1804212    0.0224200
    0.1802418    0.0230860
    0.1800867    0.0237577
    0.1799492    0.0244335
    0.1798117    0.0251094
    0.1796838    0.0257869
    0.1795888    0.0264700
    0.1794939    0.0271531
    0.1793989    0.0278362
    0.1793413    0.0285234
    0.1792892    0.0292111
    0.1792371    0.0298988
    0.1792073    0.0305876
    0.1791983    0.0312772
    0.1791894    0.0319668
    0.1791873    0.0326563
    0.1792215    0.0333452
    0.1792556    0.0340340
    0.1792898    0.0347229
    0.1793586    0.0354089
    0.1794358    0.0360943
    0.1795129    0.0367797
    0.1796093    0.0374623
    0.1797292    0.0381415
    0.1798490    0.0388207
    0.1799729    0.0394990
    0.1801350    0.0401694
    0.1802971    0.0408398
    0.1804592    0.0415102
    0.1806521    0.0421721
    0.1808558    0.0428310
    0.1810594    0.0434899
    0.1812789    0.0441435
    0.1815233    0.0447884
    0.1817678    0.0454333
    0.1820135    0.0460777
    0.1822978    0.0467061
    0.1825821    0.0473344
    0.1828665    0.0479628
    0.1831770    0.0485783
    0.1835000    0.0491877
    0.1838230    0.0497971
    0.1841581    0.0503995
    0.1845186    0.0509875
    0.1848791    0.0515755
    0.1852396    0.0521635
    0.1856350    0.0527286
    0.1860315    0.0532929
    0.1864281    0.0538571
    0.1868458    0.0544056
    0.1872768    0.0549440
    0.1877079    0.0554824
    0.1881474    0.0560136
    0.1886112    0.0565240
    0.1890751    0.0570344
    0.1895390    0.0575448
    0.1900308    0.0580281
    0.1905257    0.0585085
    0.1910206    0.0589889
    0.1915314    0.0594519
    0.1920553    0.0599004
    0.1925792    0.0603489
    0.1931084    0.0607909
    0.1936593    0.0612058
    0.1942103    0.0616207
    0.1947612    0.0620356
    0.1953330    0.0624210
    0.1959088    0.0628006
    0.1964846    0.0631802
    0.1970713    0.0635421
    0.1976698    0.0638850
    0.1982682    0.0642279
    0.1988692    0.0645659
    0.1994879    0.0648708
    0.2001066    0.0651756
    0.2007252    0.0654804
    0.2013577    0.0657548
    0.2019943    0.0660204
    0.2026308    0.0662859
    0.2032737    0.0665346
    0.2039256    0.0667598
    0.2045775    0.0669851
    0.2052302    0.0672077
    0.2058949    0.0673917
    0.2065596    0.0675757
    0.2072243    0.0677598
    0.2078962    0.0679141
    0.2085711    0.0680562
    0.2092460    0.0681983
    0.2099236    0.0683254
    0.2106060    0.0684251
    0.2112885    0.0685247
    0.2119709    0.0686244
    0.2126583    0.0686812
    0.2133456    0.0687380
    0.2140330    0.0687948
    0.2147218    0.0688238
    0.2154113    0.0688375
    0.2161009    0.0688512
    0.2167903    0.0688525
    0.2174794    0.0688230
    0.2181685    0.0687936
    0.2188575    0.0687642
    0.2195436    0.0686946
    0.2202295    0.0686221
    0.2209154    0.0685497
    0.2215979    0.0684524
    0.2222779    0.0683373
    0.2229579    0.0682221
    0.2236360    0.0680974
    0.2243074    0.0679399
    0.2249789    0.0677825
    0.2256504    0.0676250
    0.2263122    0.0674313
    0.2269725    0.0672321
    0.2276328    0.0670330
    0.2282861    0.0668128
    0.2289326    0.0665727
    0.2295792    0.0663327
    0.2302232    0.0660863
    0.2308535    0.0658063
    0.2314838    0.0655263
    0.2321141    0.0652463
    0.2327293    0.0649350
    0.2333409    0.0646162
    0.2339525    0.0642974
    0.2345545    0.0639616
    0.2351450    0.0636051
    0.2357354    0.0632487
    0.2363236    0.0628888
    0.2368906    0.0624961
    0.2374576    0.0621034
    0.2380247    0.0617108
    0.2385727    0.0612924
    0.2391140    0.0608651
    0.2396553    0.0604377
    0.2401860    0.0599976
    0.2406995    0.0595373
    0.2412131    0.0590769
    0.2417258    0.0586156
    0.2422096    0.0581240
    0.2426933    0.0576325
    0.2431771    0.0571409
    0.2436395    0.0566296
    0.2440916    0.0561087
    0.2445437    0.0555879
    0.2449851    0.0550583
    0.2454038    0.0545102
    0.2458224    0.0539621
    0.2462411    0.0534140
    0.2466258    0.0528417
    0.2470094    0.0522685
    0.2473930    0.0516953
    0.2477542    0.0511081
    0.2481012    0.0505121
    0.2484482    0.0499160
    0.2487855    0.0493147
    0.2490945    0.0486981
    0.2494036    0.0480816
    0.2497127    0.0474650
    0.2499864    0.0468321
    0.2502563    0.0461974
    0.2505262    0.0455627
    0.2507741    0.0449194
    0.2510038    0.0442691
    0.2512335    0.0436188
    0.2514553    0.0429660
    0.2516439    0.0423026
    0.2518325    0.0416391
    0.2520211    0.0409757
    0.2521747    0.0403035
    0.2523214    0.0396296
    0.2524682    0.0389557
    0.2525945    0.0382780
    0.2526988    0.0375963
    0.2528031    0.0369145
    0.2529020    0.0362321
    0.2529635    0.0355451
    0.2530250    0.0348582
    0.2530865    0.0341713
    0.2531148    0.0334824
    0.2531332    0.0327929
    0.2531517    0.0321035
    0.2531521    0.0314141
    0.2531274    0.0307248
    0.2531027    0.0300356
    0.2530753    0.0293465
    0.2530075    0.0286602
    0.2529398    0.0279738
    0.2528721    0.0272874
    0.2527740    0.0266050
    0.2526635    0.0259242
    0.2525530    0.0252434
    0.2524275    0.0245656
    0.2522747    0.0238930
    0.2521218    0.0232205
    0.2519690    0.0225479
    0.2517744    0.0218863
    0.2515798    0.0212246
    0.2513852    0.0205629
    0.2511642    0.0199099
    0.2509287    0.0192617
    0.2506931    0.0186135
    0.2504459    0.0179699
    0.2501703    0.0173377
    0.2498946    0.0167054
    0.2496190    0.0160732
    0.2493069    0.0154583
    0.2489923    0.0148445
    0.2486777    0.0142308
    0.2483411    0.0136291
    0.2479888    0.0130362
    0.2476364    0.0124433
    0.2472758    0.0118557
    0.2468871    0.0112860
    0.2464983    0.0107163
    0.2461096    0.0101466
    0.2456905    0.0095990
    0.2452669    0.0090547
    0.2448433    0.0085105
    0.2444025    0.0079804
    0.2439457    0.0074636
    0.2434889    0.0069469
    0.2430271    0.0064349
    0.2425389    0.0059478
    0.2420506    0.0054606
    0.2415624    0.0049735
    0.2410504    0.0045116
    0.2405327    0.0040560
    0.2400150    0.0036003
    0.2394849    0.0031596
    0.2389397    0.0027371
    0.2383945    0.0023147
    0.2378469    0.0018956
    0.2372764    0.0015081
    0.2367058    0.0011206
    0.2361353    0.0007331
    0.2355476    0.0003725
    0.2349540    0.0000215
    0.2343603   -0.0003296
    0.2337587   -0.0006661
    0.2331442   -0.0009794
    0.2325298   -0.0012927
    0.2319148   -0.0016048
    0.2312820   -0.0018791
    0.2306492   -0.0021533
    0.2300163   -0.0024276
    0.2293728   -0.0026747
    0.2287240   -0.0029089
    0.2280753   -0.0031431
    0.2274223   -0.0033641
    0.2267602   -0.0035572
    0.2260981   -0.0037504
    0.2254360   -0.0039435
    0.2247635   -0.0040963
    0.2240906   -0.0042477
    0.2234177   -0.0043991
    0.2227399   -0.0045246
    0.2220588   -0.0046336
    0.2213778   -0.0047426
    0.2206954   -0.0048406
    0.2200089   -0.0049069
    0.2193224   -0.0049731
    0.2186358   -0.0050393
    0.2185684   -0.0056678
    0.2185684   -0.0063575
    0.2185684   -0.0070472
    0.2185684   -0.0077369
    0.2185684   -0.0084266
    0.2185684   -0.0091163
    0.2185684   -0.0098060
    0.2185684   -0.0104957
    0.2185684   -0.0111854
    0.2185684   -0.0118751
    0.2185684   -0.0125648
    0.2185684   -0.0132545
    0.2189962   -0.0135077
    0.2196858   -0.0134938
    0.2203753   -0.0134799
    0.2210649   -0.0134659
    0.2217544   -0.0134520
    0.2224440   -0.0134379
    0.2231336   -0.0134239
    0.2238231   -0.0134098
    0.2245127   -0.0133957
    0.2252022   -0.0133815
    0.2258918   -0.0133673
    0.2265813   -0.0133531
    0.2272709   -0.0133389
    0.2279604   -0.0133246
    0.2286500   -0.0133103
    0.2293395   -0.0132959
    0.2300290   -0.0132816
    0.2307186   -0.0132672
    0.2314081   -0.0132527
    0.2320977   -0.0132382
    0.2327872   -0.0132237
    0.2334768   -0.0132092
    0.2341663   -0.0131946
    0.2348559   -0.0131800
    0.2355454   -0.0131653
    0.2362349   -0.0131506
    0.2369245   -0.0131359
    0.2376140   -0.0131212
    0.2383036   -0.0131064
    0.2389931   -0.0130915
    0.2396826   -0.0130766
    0.2403722   -0.0130617
    0.2410617   -0.0130468
    0.2417512   -0.0130318
    0.2424408   -0.0130167
    0.2431303   -0.0130017
    0.2438198   -0.0129866
    0.2445094   -0.0129714
    0.2451989   -0.0129562
    0.2458884   -0.0129410
    0.2465779   -0.0129257
    0.2472675   -0.0129104
    0.2479570   -0.0128950
    0.2486465   -0.0128796
    0.2493360   -0.0128641
    0.2500256   -0.0128486
    0.2507151   -0.0128331
    0.2514046   -0.0128175
    0.2520941   -0.0128018
    0.2527836   -0.0127862
    0.2534732   -0.0127704
    0.2541627   -0.0127547
    0.2548522   -0.0127388
    0.2555417   -0.0127230
    0.2562312   -0.0127071
    0.2569207   -0.0126911
    0.2576102   -0.0126751
    0.2582998   -0.0126590
    0.2589893   -0.0126429
    0.2596788   -0.0126267
    0.2603683   -0.0126105
    0.2610578   -0.0125943
    0.2617473   -0.0125780
    0.2624368   -0.0125616
    0.2631263   -0.0125452
    0.2638158   -0.0125287
    0.2645053   -0.0125122
    0.2651948   -0.0124957
    0.2658843   -0.0124790
    0.2665738   -0.0124624
    0.2672633   -0.0124457
    0.2679528   -0.0124289
    0.2686423   -0.0124121
    0.2693317   -0.0123953
    0.2700212   -0.0123784
    0.2707107   -0.0123615
    0.2714002   -0.0123445
    0.2720897   -0.0123274
    0.2727792   -0.0123104
    0.2734687   -0.0122932
    0.2741582   -0.0122761
    0.2748476   -0.0122588
    0.2755371   -0.0122416
    0.2762266   -0.0122243
    0.2769161   -0.0122069
    0.2776056   -0.0121895
    0.2782950   -0.0121721
    0.2789845   -0.0121546
    0.2796740   -0.0121371
    0.2803635   -0.0121195
    0.2810529   -0.0121019
    0.2817424   -0.0120842
    0.2824319   -0.0120665
    0.2831213   -0.0120488
    0.2838108   -0.0120310
    0.2845003   -0.0120132
    0.2851897   -0.0119953
    0.2858792   -0.0119774
    0.2865687   -0.0119594
    0.2872581   -0.0119414
    0.2879476   -0.0119234
    0.2886370   -0.0119053
    0.2893265   -0.0118872
    0.2900160   -0.0118690
    0.2907054   -0.0118508
    0.2913949   -0.0118326
    0.2920843   -0.0118143
    0.2927738   -0.0117960
    0.2934632   -0.0117776
    0.2941527   -0.0117592
    0.2948421   -0.0117408
    0.2955316   -0.0117223
    0.2962210   -0.0117038
    0.2969105   -0.0116852
    0.2975999   -0.0116666
    0.2982894   -0.0116480
    0.2989788   -0.0116293
    0.2996683   -0.0116106
    0.3003577   -0.0115919
    0.3010471   -0.0115731
    0.3017366   -0.0115543
    0.3024260   -0.0115355
    0.3031155   -0.0115167
    0.3038049   -0.0114978
    0.3044943   -0.0114788
    0.3051838   -0.0114599
    0.3058732   -0.0114409
    0.3065626   -0.0114219
    0.3072521   -0.0114029
    0.3079415   -0.0113839
    0.3086309   -0.0113648
    0.3093204   -0.0113457
    0.3100098   -0.0113266
    0.3106992   -0.0113075
    0.3113887   -0.0112883
    0.3120781   -0.0112692
    0.3127675   -0.0112500
    0.3134570   -0.0112308
    0.3141464   -0.0112116
    0.3148358   -0.0111924
    0.3155252   -0.0111732
    0.3162147   -0.0111539
    0.3169041   -0.0111347
    0.3175935   -0.0111154
    0.3182830   -0.0110962
    0.3189724   -0.0110769
    0.3196618   -0.0110576
    0.3203512   -0.0110383
    0.3210407   -0.0110190
    0.3217301   -0.0109998
    0.3224195   -0.0109805
    0.3231089   -0.0109612
    0.3237984   -0.0109419
    0.3244878   -0.0109226
    0.3251772   -0.0109033
    0.3258667   -0.0108840
    0.3265561   -0.0108647
    0.3272455   -0.0108454
    0.3279349   -0.0108261
    0.3286244   -0.0108069
    0.3293138   -0.0107876
    0.3300032   -0.0107684
    0.3306926   -0.0107491
    0.3313821   -0.0107299
    0.3320715   -0.0107106
    0.3327609   -0.0106914
    0.3334504   -0.0106722
    0.3341398   -0.0106530
    0.3348292   -0.0106339
    0.3355186   -0.0106147
    0.3362081   -0.0105956
    0.3368975   -0.0105764
    0.3375869   -0.0105573
    0.3382764   -0.0105382
    0.3389658   -0.0105191
    0.3396552   -0.0105000
    0.3403447   -0.0104809
    0.3410341   -0.0104619
    0.3417235   -0.0104428
    0.3424130   -0.0104238
    0.3431024   -0.0104047
    0.3437918   -0.0103857
    0.3444813   -0.0103667
    0.3451707   -0.0103476
    0.3458601   -0.0103286
    0.3465496   -0.0103096
    0.3472390   -0.0102906
    0.3479284   -0.0102716
    0.3486179   -0.0102526
    0.3493073   -0.0102337
    0.3499968   -0.0102147
    0.3506862   -0.0101957
    0.3513756   -0.0101767
    0.3520651   -0.0101577
    0.3527545   -0.0101388
    0.3534439   -0.0101198
    0.3541334   -0.0101008
    0.3548228   -0.0100819
    0.3555122   -0.0100629
    0.3562017   -0.0100439
    0.3568911   -0.0100250
    0.3575805   -0.0100060
    0.3582700   -0.0099870
    0.3589594   -0.0099681
    0.3596489   -0.0099491
    0.3603383   -0.0099301
    0.3610277   -0.0099111
    0.3617172   -0.0098921
    0.3624066   -0.0098732
    0.3630960   -0.0098542
    0.3637855   -0.0098352
    0.3644749   -0.0098162
    0.3651643   -0.0097972
    0.3658538   -0.0097781
    0.3665432   -0.0097591
    0.3672326   -0.0097401
    0.3679221   -0.0097210
    0.3686115   -0.0097020
    0.3693009   -0.0096830
    0.3699904   -0.0096639
    0.3706798   -0.0096448
    0.3713692   -0.0096257
    0.3720587   -0.0096066
    0.3727481   -0.0095875
    0.3734375   -0.0095684
    0.3741270   -0.0095493
    0.3748164   -0.0095302
    0.3755058   -0.0095110
    0.3761953   -0.0094919
    0.3768847   -0.0094727
    0.3775741   -0.0094535
    0.3782636   -0.0094344
    0.3789530   -0.0094152
    0.3796424   -0.0093960
    0.3803318   -0.0093768
    0.3810213   -0.0093575
    0.3817107   -0.0093383
    0.3824001   -0.0093191
    0.3830896   -0.0092998
    0.3837790   -0.0092805
    0.3844684   -0.0092613
    0.3851578   -0.0092420
    0.3858473   -0.0092227
    0.3865367   -0.0092034
    0.3872261   -0.0091841
    0.3879155   -0.0091647
    0.3886050   -0.0091454
    0.3892944   -0.0091261
    0.3899838   -0.0091067
    0.3906732   -0.0090874
    0.3913627   -0.0090680
    0.3920521   -0.0090486
    0.3927415   -0.0090292
    0.3934309   -0.0090098
    0.3941204   -0.0089904
    0.3948098   -0.0089710
    0.3954992   -0.0089516
    0.3961886   -0.0089321
    0.3968781   -0.0089127
    0.3975675   -0.0088932
    0.3982569   -0.0088737
    0.3989463   -0.0088543
    0.3996357   -0.0088348
    0.4003252   -0.0088153
    0.4010146   -0.0087958
    0.4017040   -0.0087763
    0.4023934   -0.0087567
    0.4030828   -0.0087372
    0.4037723   -0.0087177
    0.4044617   -0.0086981
    0.4051511   -0.0086785
    0.4058405   -0.0086590
    0.4065299   -0.0086394
    0.4072194   -0.0086198
    0.4079088   -0.0086002
    0.4085982   -0.0085806
    0.4092876   -0.0085610
    0.4099770   -0.0085413
    0.4106664   -0.0085217
    0.4113559   -0.0085021
    0.4120453   -0.0084824
    0.4127347   -0.0084627
    0.4134241   -0.0084431
    0.4141135   -0.0084234
    0.4148029   -0.0084037
    0.4154924   -0.0083840
    0.4161818   -0.0083643
    0.4168712   -0.0083445
    0.4175606   -0.0083248
    0.4182500   -0.0083051
    0.4189394   -0.0082853
    0.4196288   -0.0082656
    0.4203183   -0.0082458
    0.4210077   -0.0082260
    0.4216971   -0.0082063
    0.4223865   -0.0081865
    0.4230759   -0.0081667
    0.4237653   -0.0081469
    0.4244547   -0.0081270
    0.4251441   -0.0081072
    0.4258336   -0.0080874
    0.4265230   -0.0080675
    0.4272124   -0.0080477
    0.4279018   -0.0080278
    0.4285912   -0.0080080
    0.4292806   -0.0079881
    0.4299700   -0.0079682
    0.4306594   -0.0079483
    0.4313488   -0.0079284
    0.4320383   -0.0079085
    0.4327277   -0.0078886
    0.4334171   -0.0078687
    0.4341065   -0.0078487
    0.4347959   -0.0078288
    0.4354853   -0.0078088
    0.4361747   -0.0077889
    0.4368641   -0.0077689
    0.4375535   -0.0077489
    0.4382429   -0.0077289
    0.4389323   -0.0077090
    0.4396217   -0.0076890
    0.4403111   -0.0076690
    0.4410006   -0.0076489
    0.4416900   -0.0076289
    0.4423794   -0.0076089
    0.4430688   -0.0075888
    0.4437582   -0.0075688
    0.4444476   -0.0075488
    0.4451370   -0.0075287
    0.4458264   -0.0075086
    0.4465158   -0.0074885
    0.4472052   -0.0074685
    0.4478946   -0.0074484
    0.4485840   -0.0074283
    0.4492734   -0.0074082
    0.4499628   -0.0073881
    0.4506522   -0.0073679
    0.4513416   -0.0073478
    0.4520310   -0.0073277
    0.4527204   -0.0073075
    0.4534098   -0.0072873
    0.4540992   -0.0072672
    0.4547886   -0.0072470
    0.4554780   -0.0072268
    0.4561674   -0.0072066
    0.4568568   -0.0071864
    0.4575462   -0.0071661
    0.4582356   -0.0071459
    0.4589250   -0.0071256
    0.4596144   -0.0071054
    0.4603038   -0.0070851
    0.4609932   -0.0070648
    0.4616826   -0.0070445
    0.4623720   -0.0070241
    0.4630614   -0.0070038
    0.4637508   -0.0069834
    0.4644402   -0.0069630
    0.4651296   -0.0069426
    0.4658190   -0.0069222
    0.4665084   -0.0069018
    0.4671978   -0.0068813
    0.4678872   -0.0068609
    0.4685766   -0.0068404
    0.4692660   -0.0068199
    0.4699554   -0.0067993
    0.4706447   -0.0067788
    0.4713341   -0.0067582
    0.4720235   -0.0067376
    0.4727129   -0.0067170
    0.4734023   -0.0066964
    0.4740917   -0.0066757
    0.4747811   -0.0066551
    0.4754705   -0.0066344
    0.4761598   -0.0066136
    0.4768492   -0.0065929
    0.4775386   -0.0065721
    0.4782280   -0.0065513
    0.4789174   -0.0065305
    0.4796068   -0.0065097
    0.4802961   -0.0064888
    0.4809855   -0.0064679
    0.4816749   -0.0064470
    0.4823643   -0.0064260
    0.4830537   -0.0064050
    0.4837430   -0.0063840
    0.4844324   -0.0063630
    0.4851218   -0.0063419
    0.4858112   -0.0063208
    0.4865005   -0.0062997
    0.4871899   -0.0062786
    0.4878793   -0.0062574
    0.4885686   -0.0062362
    0.4892580   -0.0062150
    0.4899474   -0.0061937
    0.4906368   -0.0061724
    0.4913261   -0.0061511
    0.4920155   -0.0061298
    0.4927049   -0.0061084
    0.4933942   -0.0060870
    0.4940836   -0.0060656
    0.4947729   -0.0060442
    0.4954623   -0.0060228
    0.4961517   -0.0060013
    0.4968410   -0.0059798
    0.4975304   -0.0059583
    0.4982198   -0.0059368
    0.4989091   -0.0059152
    0.4995985   -0.0058937
    0.5002878   -0.0058721
    0.5009772   -0.0058505
    0.5016666   -0.0058289
    0.5023559   -0.0058073
    0.5030453   -0.0057857
    0.5037346   -0.0057640
    0.5044240   -0.0057424
    0.5051133   -0.0057207
    0.5058027   -0.0056990
    0.5064920   -0.0056773
    0.5071814   -0.0056556
    0.5078708   -0.0056339
    0.5085601   -0.0056122
    0.5092495   -0.0055905
    0.5099388   -0.0055688
    0.5106282   -0.0055470
    0.5113175   -0.0055253
    0.5120069   -0.0055036
    0.5126962   -0.0054818
    0.5133856   -0.0054601
    0.5140749   -0.0054383
    0.5147643   -0.0054166
    0.5154537   -0.0053948
    0.5161430   -0.0053730
    0.5168324   -0.0053513
    0.5175217   -0.0053295
    0.5182111   -0.0053078
    0.5189004   -0.0052860
    0.5195898   -0.0052643
    0.5202791   -0.0052426
    0.5209685   -0.0052208
    0.5216578   -0.0051991
    0.5223472   -0.0051774
    0.5230365   -0.0051557
    0.5237259   -0.0051339
    0.5244153   -0.0051122
    0.5251046   -0.0050906
    0.5257940   -0.0050689
    0.5264833   -0.0050472
    0.5271727   -0.0050255
    0.5278620   -0.0050039
    0.5285514   -0.0049822
    0.5292408   -0.0049606
    0.5299301   -0.0049390
    0.5306195   -0.0049174
    0.5313088   -0.0048958
    0.5319982   -0.0048742
